"timestamp","co2","pm25","tvoc","temperature","humidity","enseigne","salle","capteur_id"
"2023-05-29 03:05:00","608.579117","34.657724","182.537333","27.021341","30.549963","Maison","Bureau","Bureau1"
"2023-05-29 03:05:00","640.309612","35.522666","451.368392","27.093710","31.357600","Maison","Bureau","Bureau3"
"2023-05-29 03:10:00","612.135278","37.897446","314.831442","24.355937","35.444194","Maison","Bureau","Bureau4"
"2023-05-29 03:10:00","605.714281","35.450947","182.469110","27.025271","30.594110","Maison","Bureau","Bureau1"
"2023-05-29 03:10:00","640.340503","34.740331","445.166337","27.700340","31.112994","Maison","Bureau","Bureau2"
"2023-05-29 03:10:00","639.720722","35.666446","451.973941","27.099623","31.394452","Maison","Bureau","Bureau3"
"2023-05-29 03:15:00","612.241721","37.974498","315.508671","24.372519","35.356234","Maison","Bureau","Bureau4"
"2023-05-29 03:15:00","638.388389","35.562000","452.116390","27.099921","31.388868","Maison","Bureau","Bureau3"
"2023-05-29 03:15:00","641.253390","34.980166","445.143832","27.753195","31.052433","Maison","Bureau","Bureau2"
"2023-05-29 03:15:00","606.767055","35.347390","182.323500","27.015739","30.581206","Maison","Bureau","Bureau1"
"2023-05-29 03:20:00","607.615666","37.393055","316.329106","24.375407","35.411588","Maison","Bureau","Bureau4"
"2023-05-29 03:20:00","608.535336","35.826222","184.858777","26.992674","30.647775","Maison","Bureau","Bureau1"
"2023-05-29 03:20:00","637.709556","35.171054","452.481280","27.091157","31.409235","Maison","Bureau","Bureau3"
"2023-05-29 03:20:00","639.912335","34.555001","444.522777","27.788784","31.039048","Maison","Bureau","Bureau2"
"2023-05-29 03:25:00","637.094889","35.203943","443.992279","27.798819","31.085864","Maison","Bureau","Bureau2"
"2023-05-29 03:25:00","602.850835","35.128721","183.621221","26.999989","30.681168","Maison","Bureau","Bureau1"
"2023-05-29 03:25:00","634.944780","35.845333","452.002722","27.074627","31.484777","Maison","Bureau","Bureau3"
"2023-05-29 03:25:00","605.106445","37.639443","316.166942","24.387923","35.494314","Maison","Bureau","Bureau4"
"2023-05-29 03:30:00","603.943110","37.886835","316.313112","24.352843","35.516418","Maison","Bureau","Bureau4"
"2023-05-29 03:30:00","599.237332","35.240055","181.305611","27.038223","30.657019","Maison","Bureau","Bureau1"
"2023-05-29 03:30:00","634.515556","34.524278","447.309832","27.796714","31.116446","Maison","Bureau","Bureau2"
"2023-05-29 03:30:00","632.953056","35.592945","451.346384","27.060727","31.514883","Maison","Bureau","Bureau3"
"2023-05-29 03:35:00","602.542944","37.993834","316.619498","24.328707","35.540090","Maison","Bureau","Bureau4"
"2023-05-29 03:35:00","631.019502","34.756387","445.805165","27.800000","31.061885","Maison","Bureau","Bureau2"
"2023-05-29 03:35:00","630.299723","36.163886","451.383108","27.026456","31.550923","Maison","Bureau","Bureau3"
"2023-05-29 03:35:00","600.670110","35.230722","181.900722","27.013456","30.682403","Maison","Bureau","Bureau1"
"2023-05-29 03:40:00","631.660448","35.168611","450.056722","27.744782","31.151921","Maison","Bureau","Bureau2"
"2023-05-29 03:40:00","629.643224","36.374779","452.286220","27.035389","31.571225","Maison","Bureau","Bureau3"
"2023-05-29 03:40:00","601.447834","34.905389","183.456999","27.027393","30.682246","Maison","Bureau","Bureau1"
"2023-05-29 03:40:00","601.624828","38.448220","317.009453","24.385702","35.509434","Maison","Bureau","Bureau4"
"2023-05-29 03:45:00","628.762000","35.230167","453.794447","27.099727","31.508846","Maison","Bureau","Bureau3"
"2023-05-29 03:45:00","601.935942","37.543721","317.897109","24.387561","35.546954","Maison","Bureau","Bureau4"
"2023-05-29 03:45:00","599.217943","34.924054","183.585334","27.048597","30.670129","Maison","Bureau","Bureau1"
"2023-05-29 03:45:00","633.478835","35.372834","449.609720","27.708047","31.190238","Maison","Bureau","Bureau2"
"2023-05-29 03:50:00","628.619390","35.662556","454.948220","27.106391","31.484918","Maison","Bureau","Bureau3"
"2023-05-29 03:50:00","597.220169","35.634444","183.789613","27.007336","30.711084","Maison","Bureau","Bureau1"
"2023-05-29 03:50:00","599.461608","37.843778","318.449331","24.387616","35.545083","Maison","Bureau","Bureau4"
"2023-05-29 03:50:00","630.326277","35.539221","448.287221","27.700340","31.192803","Maison","Bureau","Bureau2"
"2023-05-29 03:55:00","630.003389","35.904497","448.944499","27.700000","31.198879","Maison","Bureau","Bureau2"
"2023-05-29 03:55:00","627.394112","36.227498","455.105831","27.141851","31.443356","Maison","Bureau","Bureau3"
"2023-05-29 03:55:00","595.004608","36.123444","183.968721","27.048820","30.684323","Maison","Bureau","Bureau1"
"2023-05-29 03:55:00","599.688391","37.553058","318.666779","24.377253","35.565793","Maison","Bureau","Bureau4"
"2023-05-29 04:00:00","628.232608","34.983111","450.700831","27.701340","31.150786","Maison","Bureau","Bureau2"
"2023-05-29 04:00:00","594.649277","35.604114","184.584056","27.030852","30.663083","Maison","Bureau","Bureau1"
"2023-05-29 04:00:00","625.719667","36.359110","455.102895","27.103729","31.430685","Maison","Bureau","Bureau3"
"2023-05-29 04:00:00","599.429054","38.686887","318.965115","24.364109","35.519912","Maison","Bureau","Bureau4"
"2023-05-29 04:05:00","627.929111","35.792613","449.527000","27.705414","31.146234","Maison","Bureau","Bureau2"
"2023-05-29 04:05:00","596.302389","35.379110","185.225392","27.042431","30.642643","Maison","Bureau","Bureau1"
"2023-05-29 04:05:00","598.263617","38.043330","319.310385","24.322306","35.553590","Maison","Bureau","Bureau4"
"2023-05-29 04:05:00","624.141004","35.763835","455.961442","27.111467","31.406697","Maison","Bureau","Bureau3"
"2023-05-29 04:10:00","624.728334","36.011332","448.953280","27.681740","31.228417","Maison","Bureau","Bureau2"
"2023-05-29 04:10:00","598.351501","38.123505","323.297054","24.386288","35.711639","Maison","Bureau","Bureau4"
"2023-05-29 04:10:00","624.102281","35.435387","451.502003","27.106027","31.617695","Maison","Bureau","Bureau3"
"2023-05-29 04:10:00","599.396722","35.853167","182.160501","26.948681","30.860273","Maison","Bureau","Bureau1"
"2023-05-29 04:15:00","631.406113","35.952667","447.832444","27.546719","31.621242","Maison","Bureau","Bureau2"
"2023-05-29 04:15:00","607.646056","36.988332","431.698107","26.913291","31.971311","Maison","Bureau","Bureau3"
"2023-05-29 04:15:00","623.426835","36.054498","169.355442","26.028622","32.137201","Maison","Bureau","Bureau1"
"2023-05-29 04:15:00","587.745278","37.558891","331.262394","24.884890","35.221312","Maison","Bureau","Bureau4"
"2023-05-29 04:20:00","631.585556","35.996444","447.499280","27.547518","31.707004","Maison","Bureau","Bureau2"
"2023-05-29 04:20:00","583.819945","36.971333","334.110886","25.340927","34.521716","Maison","Bureau","Bureau4"
"2023-05-29 04:20:00","626.170777","36.047831","163.042941","25.300413","33.488651","Maison","Bureau","Bureau1"
"2023-05-29 04:20:00","595.888723","36.532613","423.847055","26.566750","32.544955","Maison","Bureau","Bureau3"
"2023-05-29 04:25:00","625.822390","35.753167","446.532554","27.558165","31.862674","Maison","Bureau","Bureau2"
"2023-05-29 04:25:00","621.273330","37.275055","160.335945","24.968904","34.350355","Maison","Bureau","Bureau1"
"2023-05-29 04:25:00","586.579501","36.906002","333.696944","25.654199","34.126607","Maison","Bureau","Bureau4"
"2023-05-29 04:25:00","597.931722","36.305390","420.705393","26.284999","33.130909","Maison","Bureau","Bureau3"
"2023-05-29 04:30:00","625.631778","36.356222","446.048500","27.520380","32.015028","Maison","Bureau","Bureau2"
"2023-05-29 04:30:00","617.355949","37.086111","158.792946","24.734779","35.013888","Maison","Bureau","Bureau1"
"2023-05-29 04:30:00","585.189776","36.562832","332.724105","25.843690","33.898851","Maison","Bureau","Bureau4"
"2023-05-29 04:30:00","596.436221","36.336944","419.545337","26.169655","33.561073","Maison","Bureau","Bureau3"
"2023-05-29 04:35:00","612.346500","36.997775","158.013551","24.641503","35.460052","Maison","Bureau","Bureau1"
"2023-05-29 04:35:00","624.229612","35.985996","445.505665","27.553497","32.164628","Maison","Bureau","Bureau2"
"2023-05-29 04:35:00","598.039946","36.517499","418.943271","26.130582","33.847595","Maison","Bureau","Bureau3"
"2023-05-29 04:35:00","582.896388","36.518387","333.121387","25.977129","33.817122","Maison","Bureau","Bureau4"
"2023-05-29 04:40:00","609.917499","37.002504","157.129552","24.523050","35.902431","Maison","Bureau","Bureau1"
"2023-05-29 04:40:00","622.879888","35.766778","445.164832","27.593068","32.293076","Maison","Bureau","Bureau2"
"2023-05-29 04:40:00","581.752168","37.114889","332.788999","26.139709","33.700658","Maison","Bureau","Bureau4"
"2023-05-29 04:40:00","599.530275","37.557833","418.345329","26.097732","34.149996","Maison","Bureau","Bureau3"
"2023-05-29 04:45:00","621.137053","36.186278","444.715221","27.609764","32.391610","Maison","Bureau","Bureau2"
"2023-05-29 04:45:00","580.022835","36.818887","332.663895","26.275167","33.599927","Maison","Bureau","Bureau4"
"2023-05-29 04:45:00","607.000109","37.397944","156.704222","24.560294","36.060216","Maison","Bureau","Bureau1"
"2023-05-29 04:45:00","597.846721","37.555336","417.836774","26.098190","34.281619","Maison","Bureau","Bureau3"
"2023-05-29 04:50:00","619.807002","35.929443","444.629666","27.628796","32.440683","Maison","Bureau","Bureau2"
"2023-05-29 04:50:00","579.594997","36.718279","332.065781","26.302670","33.521338","Maison","Bureau","Bureau4"
"2023-05-29 04:50:00","605.981167","37.361111","156.183720","24.502219","36.272138","Maison","Bureau","Bureau1"
"2023-05-29 04:50:00","601.386279","36.522443","417.571609","26.102000","34.364195","Maison","Bureau","Bureau3"
"2023-05-29 04:55:00","603.673280","37.480000","417.744835","26.105997","34.483485","Maison","Bureau","Bureau3"
"2023-05-29 04:55:00","578.934222","37.011664","332.376500","26.303773","33.610450","Maison","Bureau","Bureau4"
"2023-05-29 04:55:00","608.591775","37.597055","156.318275","24.475765","36.526117","Maison","Bureau","Bureau1"
"2023-05-29 04:55:00","620.431505","36.197665","447.894058","27.656713","32.533496","Maison","Bureau","Bureau2"
"2023-05-29 05:00:00","620.014780","35.768668","452.070945","27.677251","32.650888","Maison","Bureau","Bureau2"
"2023-05-29 05:00:00","602.010445","37.595614","418.331501","26.100000","34.627245","Maison","Bureau","Bureau3"
"2023-05-29 05:00:00","576.615282","36.584948","333.316942","26.353055","33.694575","Maison","Bureau","Bureau4"
"2023-05-29 05:00:00","604.201387","36.971831","156.487666","24.408116","36.753733","Maison","Bureau","Bureau1"
"2023-05-29 05:05:00","603.982221","37.269170","418.891833","26.100000","34.651266","Maison","Bureau","Bureau3"
"2023-05-29 05:05:00","604.856222","37.595778","156.439168","24.403782","36.755048","Maison","Bureau","Bureau1"
"2023-05-29 05:05:00","620.021723","36.282383","450.612170","27.648454","32.703000","Maison","Bureau","Bureau2"
"2023-05-29 05:05:00","576.340502","36.284612","333.385001","26.399666","33.642075","Maison","Bureau","Bureau4"
"2023-05-29 05:10:00","619.606502","35.683558","449.814390","27.636351","32.714094","Maison","Bureau","Bureau2"
"2023-05-29 05:10:00","604.812387","36.746612","419.360000","26.099660","34.711302","Maison","Bureau","Bureau3"
"2023-05-29 05:10:00","579.016445","37.065610","332.908223","26.400660","33.602028","Maison","Bureau","Bureau4"
"2023-05-29 05:10:00","606.219001","37.425334","156.333553","24.407772","36.805386","Maison","Bureau","Bureau1"
"2023-05-29 05:15:00","605.943114","36.468056","419.065054","26.096518","34.756811","Maison","Bureau","Bureau3"
"2023-05-29 05:15:00","579.413778","37.175612","332.227335","26.463834","33.565830","Maison","Bureau","Bureau4"
"2023-05-29 05:15:00","620.452774","35.953057","449.092556","27.651373","32.751076","Maison","Bureau","Bureau2"
"2023-05-29 05:15:00","603.434054","37.455556","156.067940","24.400000","36.883686","Maison","Bureau","Bureau1"
"2023-05-29 05:20:00","601.895278","37.043500","155.790995","24.367404","36.922972","Maison","Bureau","Bureau1"
"2023-05-29 05:20:00","619.902337","36.366945","448.338056","27.687480","32.718176","Maison","Bureau","Bureau2"
"2023-05-29 05:20:00","605.876944","37.164555","418.580388","26.090809","34.761090","Maison","Bureau","Bureau3"
"2023-05-29 05:20:00","578.982111","36.363166","331.890945","26.501330","33.450847","Maison","Bureau","Bureau4"
"2023-05-29 05:25:00","619.786220","36.055892","448.100113","27.700000","32.677829","Maison","Bureau","Bureau2"
"2023-05-29 05:25:00","578.029167","36.529166","331.695164","26.500000","33.413494","Maison","Bureau","Bureau4"
"2023-05-29 05:25:00","601.598332","37.498447","155.685665","24.335929","37.015753","Maison","Bureau","Bureau1"
"2023-05-29 05:25:00","605.000168","36.865610","418.859275","26.123063","34.725305","Maison","Bureau","Bureau3"
"2023-05-29 05:30:00","605.379112","37.201445","418.226994","26.158446","34.728491","Maison","Bureau","Bureau3"
"2023-05-29 05:30:00","599.790445","37.153334","155.833169","24.398764","37.028172","Maison","Bureau","Bureau1"
"2023-05-29 05:30:00","619.214777","36.571220","447.522111","27.699304","32.719457","Maison","Bureau","Bureau2"
"2023-05-29 05:30:00","576.999001","37.159667","331.775217","26.501064","33.437966","Maison","Bureau","Bureau4"
"2023-05-29 05:35:00","598.042499","37.373442","155.764276","24.399910","37.141834","Maison","Bureau","Bureau1"
"2023-05-29 05:35:00","576.073444","36.629612","332.119664","26.505432","33.496317","Maison","Bureau","Bureau4"
"2023-05-29 05:35:00","603.031446","37.212722","417.678389","26.144073","34.799262","Maison","Bureau","Bureau3"
"2023-05-29 05:35:00","618.117780","36.232111","447.468219","27.699369","32.789788","Maison","Bureau","Bureau2"
"2023-05-29 05:40:00","583.491835","36.921888","332.223275","26.540021","33.598181","Maison","Bureau","Bureau4"
"2023-05-29 05:40:00","617.062556","36.806778","447.089553","27.700000","32.845366","Maison","Bureau","Bureau2"
"2023-05-29 05:40:00","595.577002","38.047944","155.821940","24.462501","37.214909","Maison","Bureau","Bureau1"
"2023-05-29 05:40:00","601.438499","37.138167","417.428724","26.177131","34.937746","Maison","Bureau","Bureau3"
"2023-05-29 05:45:00","599.672112","37.023777","331.547330","26.599325","33.680778","Maison","Bureau","Bureau4"
"2023-05-29 05:45:00","601.127222","38.383607","416.616830","26.191113","35.069855","Maison","Bureau","Bureau3"
"2023-05-29 05:45:00","594.649665","37.916778","155.622724","24.501000","37.282529","Maison","Bureau","Bureau1"
"2023-05-29 05:45:00","614.943890","36.571504","446.710389","27.700000","32.996398","Maison","Bureau","Bureau2"
"2023-05-29 05:50:00","592.627390","37.853834","155.938893","24.564505","37.379480","Maison","Bureau","Bureau1"
"2023-05-29 05:50:00","593.863669","38.297279","417.003611","26.202209","35.138802","Maison","Bureau","Bureau3"
"2023-05-29 05:50:00","614.385444","36.439277","446.781331","27.700000","33.107300","Maison","Bureau","Bureau2"
"2023-05-29 05:50:00","600.202279","37.552721","331.658109","26.632110","33.744419","Maison","Bureau","Bureau4"
"2023-05-29 05:55:00","592.848668","38.330002","156.056835","24.604916","37.419821","Maison","Bureau","Bureau1"
"2023-05-29 05:55:00","597.713057","37.235057","331.662719","26.688298","33.844813","Maison","Bureau","Bureau4"
"2023-05-29 05:55:00","613.416724","37.123945","446.614334","27.700000","33.231750","Maison","Bureau","Bureau2"
"2023-05-29 05:55:00","590.694222","37.845054","416.977555","26.261790","35.203890","Maison","Bureau","Bureau3"
"2023-05-29 06:00:00","597.614112","37.931443","331.657945","26.686091","33.897862","Maison","Bureau","Bureau4"
"2023-05-29 06:00:00","590.154725","38.734945","156.007721","24.686244","37.383643","Maison","Bureau","Bureau1"
"2023-05-29 06:00:00","612.275279","36.319109","446.568778","27.719248","33.247534","Maison","Bureau","Bureau2"
"2023-05-29 06:00:00","590.674110","38.275611","416.592831","26.293836","35.227207","Maison","Bureau","Bureau3"
"2023-05-29 06:05:00","611.516390","36.961166","446.297944","27.794923","33.257602","Maison","Bureau","Bureau2"
"2023-05-29 06:05:00","589.653779","39.005335","156.068666","24.718640","37.460247","Maison","Bureau","Bureau1"
"2023-05-29 06:05:00","589.708553","38.360225","416.119660","26.300000","35.286356","Maison","Bureau","Bureau3"
"2023-05-29 06:05:00","597.113555","37.581887","331.204612","26.702336","33.920294","Maison","Bureau","Bureau4"
"2023-05-29 06:10:00","609.943279","37.305778","450.107384","27.800000","33.354374","Maison","Bureau","Bureau2"
"2023-05-29 06:10:00","598.077834","38.476503","331.239835","26.716122","34.010237","Maison","Bureau","Bureau4"
"2023-05-29 06:10:00","589.482331","38.746000","416.037886","26.306382","35.293190","Maison","Bureau","Bureau3"
